IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
239_CE2	239		CE2	129	91	triste	ADJ	triste	triste	90	1	01-Normé	01-Normé	_	s	_
239_CE2	239		CE2	129	125	ami	ADJ	amis	amis	122	1	01-Normé	01-Normé	m	p	_
2034_CE2	2034		CE2	311	21	magique	ADJ	magique	magique	21	1	01-Normé	01-Normé	_	s	_
2034_CE2	2034		CE2	311	54	vieux	ADJ	vieille	vieille	54	1	01-Normé	01-Normé	f	s	_
2034_CE2	2034		CE2	311	76	seul	ADJ	seuls	seul	76	1	02-Phono	01-Normé	m	p	_
2034_CE2	2034		CE2	311	108	léger	ADJ	légère	légère	108	1	01-Normé	01-Normé	f	s	_
2034_CE2	2034		CE2	311	131	vieux	ADJ	vieille	vieille	131	1	01-Normé	01-Normé	f	s	_
2034_CE2	2034		CE2	311	192	fini	ADJ	fini	fini	192	1	01-Normé	01-Normé	m	s	_
2034_CE2	2034		CE2	311	301	heureux	ADJ	heureux	heureux	300	1	01-Normé	01-Normé	m	_	_
1157_CE2	1157		CE2	130	41	méchant	ADJ	méchante	méchante	43	1	01-Normé	01-Normé	f	s	_
1157_CE2	1157		CE2	130	85	gentil	ADJ	gentille	gentils	87	1	04-ApproxGraphique	01-Normé	f	s	_
1157_CE2	1157		CE2	130	93	normal	ADJ	normal	normale	95	1	02-Phono	01-Normé	m	s	_
1157_CE2	1157		CE2	130	97	pareil	ADJ	pareil	parelle	99	1	04-ApproxGraphique	01-Normé	m	s	_
1157_CE2	1157		CE2	130	102	méchant	ADJ	méchante	méchante	104	1	01-Normé	01-Normé	f	s	_
1157_CE2	1157		CE2	130	130	heureux	ADJ	heureux	eure	131	1	07-Non normé	05-Non pertinent	m	_	_
1866_CE2	1866		CE2	225	53	vieux	ADJ	vieille	vielle	53	1	04-ApproxGraphique	01-Normé	f	s	_
1866_CE2	1866		CE2	225	58	petit	ADJ	petit	petit	58	1	01-Normé	01-Normé	m	s	_
1866_CE2	1866		CE2	225	72	petit	ADJ	petit	petit	72	1	01-Normé	01-Normé	m	s	_
1866_CE2	1866		CE2	225	100	épais	ADJ	épaisse	épèce	101	1	02-Phono	01-Normé	f	s	_
1866_CE2	1866		CE2	225	102	long	ADJ	longue	longe	103	1	04-ApproxGraphique	01-Normé	f	s	_
1866_CE2	1866		CE2	225	142	magique	ADJ	magique	magique	143	1	01-Normé	01-Normé	_	s	_
1866_CE2	1866		CE2	225	151	noir	ADJ	noire	noire	152	1	01-Normé	01-Normé	f	s	_
1866_CE2	1866		CE2	225	173	pointu	ADJ	pointue	paintu	174	1	04-ApproxGraphique	01-Normé	f	s	_
1866_CE2	1866		CE2	225	182	petit	ADJ	petit	petit	183	1	01-Normé	01-Normé	m	s	_
1866_CE2	1866		CE2	225	223	ami	ADJ	amis	amis	228	1	01-Normé	01-Normé	m	p	_
2037_CE2	2037		CE2	82	11	sale	ADJ	sale	salle	11	1	02-Phono	01-Normé	_	s	_
2037_CE2	2037		CE2	82	41	beau	ADJ	belles	belle	41	1	02-Phono	01-Normé	f	p	_
2035_CE2	2035		CE2	150	5	puissant	ADJ	puissante	puissante	5	1	01-Normé	01-Normé	f	s	_
2035_CE2	2035		CE2	150	35	plein	ADJ	plein	plein	35	1	01-Normé	01-Normé	m	s	_
2035_CE2	2035		CE2	150	44	volant	ADJ	volant	volant	44	1	01-Normé	01-Normé	m	s	_
2035_CE2	2035		CE2	150	48	magique	ADJ	magique	magique	48	1	01-Normé	01-Normé	_	s	_
2035_CE2	2035		CE2	150	59	plein	ADJ	plein	plein	59	1	01-Normé	01-Normé	m	s	_
2035_CE2	2035		CE2	150	66	plein	ADJ	plein	plein	66	1	01-Normé	01-Normé	m	s	_
2035_CE2	2035		CE2	150	71	volant	ADJ	volantes	volant	71	1	04-ApproxGraphique	01-Normé	f	p	_
2035_CE2	2035		CE2	150	76	mignon	ADJ	Mignon	Mignon	76	1	01-Normé	01-Normé	m	s	_
2035_CE2	2035		CE2	150	82	mignon	ADJ	mignon	mignon	82	1	01-Normé	01-Normé	m	s	_
2035_CE2	2035		CE2	150	136	puissant	ADJ	puissante	puissante	136	1	01-Normé	01-Normé	f	s	_
2035_CE2	2035		CE2	150	142	entier	ADJ	entier	entier	142	1	01-Normé	01-Normé	m	s	_
1531_CE2	1531		CE2	112	66	seul	ADJ	seul	seul	66	1	01-Normé	01-Normé	m	s	_
1531_CE2	1531		CE2	112	77	seul	ADJ	seul	seul	77	1	01-Normé	01-Normé	m	s	_
2893_CE2	2893		CE2	101	3	petit	ADJ	petit	petit	3	1	01-Normé	01-Normé	m	s	_
2893_CE2	2893		CE2	101	45	bon	ADJ	bon	bond	43	1	02-Phono	01-Normé	m	s	_
2893_CE2	2893		CE2	101	92	long	ADJ	long	loins	90	1	04-ApproxGraphique	01-Normé	m	s	_
1865_CE2	1865		CE2	191	8	domestique	ADJ	domestique	domèsique	8	1	04-ApproxGraphique	01-Normé	_	s	_
1865_CE2	1865		CE2	191	9	malin	ADJ	malin	malin	9	1	01-Normé	01-Normé	m	s	_
1865_CE2	1865		CE2	191	21	malin	ADJ	malin	malin	21	1	01-Normé	01-Normé	m	s	_
1865_CE2	1865		CE2	191	170	triste	ADJ	triste	triste	169	1	01-Normé	01-Normé	_	s	_
1865_CE2	1865		CE2	191	185	prochain	ADJ	prochaine	prochaine	184	1	01-Normé	01-Normé	f	s	_
1101_CE2	1101		CE2	198	97	bon	ADJ	bon	abon	95	2	02-Phono	03-HypoSeg	m	s	_
937_CE2	937		CE2	134	41	mal	ADJ	Mal	mal	41	1	01-Normé	01-Normé	m	s	_
937_CE2	937		CE2	134	130	mal	ADJ	Mal	mal	131	1	01-Normé	01-Normé	m	s	_
3049_CE2	3049		CE2	134	19	gentil	ADJ	gentil	gentil	19	1	01-Normé	01-Normé	m	s	_
3049_CE2	3049		CE2	134	24	doux	ADJ	doux	doux	24	1	01-Normé	01-Normé	m	_	_
3049_CE2	3049		CE2	134	85	gentil	ADJ	gentille	gentil	84	1	04-ApproxGraphique	01-Normé	f	s	_
3049_CE2	3049		CE2	134	96	amoureux	ADJ	amoureuse	amoureuse	95	1	01-Normé	01-Normé	f	s	_
1113_CE2	1113		CE2	235	9	calme	ADJ	calme	calme	9	1	01-Normé	01-Normé	_	s	_
1113_CE2	1113		CE2	235	19	calme	ADJ	calmes	calme	19	1	02-Phono	01-Normé	_	p	_
1113_CE2	1113		CE2	235	34	autre	ADJ	autres	autres	34	1	01-Normé	01-Normé	_	p	_
1113_CE2	1113		CE2	235	103	VRAI	ADJ	VRAI	vrais	102	1	02-Phono	01-Normé	m	s	_
1113_CE2	1113		CE2	235	155	répugnant	ADJ	répugnant	repugnant	153	1	04-ApproxGraphique	01-Normé	m	s	_
1113_CE2	1113		CE2	235	213	gentil	ADJ	gentils	gentille	211	1	04-ApproxGraphique	01-Normé	m	p	_
1338_CE2	1338		CE2	93	24	magique	ADJ	magique	magique	24	1	01-Normé	01-Normé	_	s	_
1338_CE2	1338		CE2	93	69	fameux	ADJ	fameuse	fameuse	69	1	01-Normé	01-Normé	f	s	_
1338_CE2	1338		CE2	93	76	entier	ADJ	entière	entiere	76	1	04-ApproxGraphique	01-Normé	f	s	_
1338_CE2	1338		CE2	93	82	énorme	ADJ	énorme	énorme	82	1	01-Normé	01-Normé	_	s	_
1338_CE2	1338		CE2	93	88	prochain	ADJ	prochaine	prochaine	88	1	01-Normé	01-Normé	f	s	_
560_CE2	560		CE2	85	42	acéré	ADJ	acérées	asséré	42	1	02-Phono	01-Normé	f	p	_
560_CE2	560		CE2	85	46	pointu	ADJ	pointues	pointu	46	1	02-Phono	01-Normé	f	p	_
1512_CE2	1512		CE2	256	9	gentil	ADJ	gentil	gentil	9	1	01-Normé	01-Normé	m	s	_
1512_CE2	1512		CE2	256	33	autre	ADJ	autre	autre	33	1	01-Normé	01-Normé	_	s	_
1512_CE2	1512		CE2	256	69	bizarre	ADJ	bizarre	bisarre	69	1	02-Phono	01-Normé	_	s	_
1512_CE2	1512		CE2	256	102	même	ADJ	même	même	102	1	01-Normé	01-Normé	_	s	_
1512_CE2	1512		CE2	256	152	magique	ADJ	magique	magique	151	1	01-Normé	01-Normé	_	s	_
1512_CE2	1512		CE2	256	189	énorme	ADJ	énorme	énorme	188	1	01-Normé	01-Normé	_	s	_
1512_CE2	1512		CE2	256	211	magique	ADJ	magique	magique	210	1	01-Normé	01-Normé	_	s	_
1512_CE2	1512		CE2	256	217	magique	ADJ	magique	magique	216	1	01-Normé	01-Normé	_	s	_
1512_CE2	1512		CE2	256	221	autre	ADJ	autre	autre	220	1	01-Normé	01-Normé	_	s	_
1160_CE2	1160		CE2	113	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_
1160_CE2	1160		CE2	113	9	rouge	ADJ	rouge	rouge	9	1	01-Normé	01-Normé	_	s	_
1160_CE2	1160		CE2	113	22	malade	ADJ	malade	malade	22	1	01-Normé	01-Normé	_	s	_
1160_CE2	1160		CE2	113	29	petit	ADJ	petit	petit	29	1	01-Normé	01-Normé	m	s	_
1160_CE2	1160		CE2	113	31	rouge	ADJ	rouge	rouge	31	1	01-Normé	01-Normé	_	s	_
1160_CE2	1160		CE2	113	44	malade	ADJ	malade	malade	44	1	01-Normé	01-Normé	_	s	_
1160_CE2	1160		CE2	113	53	petit	ADJ	petit	petit	53	1	01-Normé	01-Normé	m	s	_
1160_CE2	1160		CE2	113	96	vieux	ADJ	vieille	vieille	98	1	01-Normé	01-Normé	f	s	_
1160_CE2	1160		CE2	113	102	jeune	ADJ	jeune	jeune	104	1	01-Normé	01-Normé	_	s	_
2983_CE2	2983		CE2	212	21	méchant	ADJ	méchant	méchant	21	1	01-Normé	01-Normé	m	s	_
2983_CE2	2983		CE2	212	41	animal	ADJ	animal	animal	41	1	01-Normé	01-Normé	m	s	_
2983_CE2	2983		CE2	212	210	ami	ADJ	amis	ami	205	1	02-Phono	01-Normé	m	p	_
828_CE2	828		CE2	140	16	ami	ADJ	amis	amie	16	1	04-ApproxGraphique	01-Normé	m	p	_
828_CE2	828		CE2	140	18	inséparable	ADJ	inséparables	inséparable	18	1	02-Phono	01-Normé	_	p	_
828_CE2	828		CE2	140	32	dur	ADJ	dur	dur	32	1	01-Normé	01-Normé	m	s	_
1212_CE2	1212		CE2	143	78	court	ADJ	court	coure	74	1	02-Phono	01-Normé	m	s	_
1111_CE2	1111		CE2	350	36	mauvais	ADJ	mauvais	movént	36	1	06-ApproxArchi	01-Normé	m	_	_
1111_CE2	1111		CE2	350	97	bon	ADJ	bon	bon	96	1	01-Normé	01-Normé	m	s	_
1111_CE2	1111		CE2	350	106	malin	ADJ	maligne	maline	105	1	04-ApproxGraphique	01-Normé	f	s	_
1111_CE2	1111		CE2	350	126	bon	ADJ	bon	bon	124	1	01-Normé	01-Normé	m	s	_
1111_CE2	1111		CE2	350	128	<unknown>	ADJ	re	re	126	1	01-Normé	01-Normé	_	_	_
1111_CE2	1111		CE2	350	141	bon	ADJ	bon	bon	139	1	01-Normé	01-Normé	m	s	_
1111_CE2	1111		CE2	350	143	<unknown>	ADJ	re	joure	140	2	01-Normé	03-HypoSeg	_	_	_
1111_CE2	1111		CE2	350	179	<unknown>	ADJ	ux	ut	176	1	04-ApproxGraphique	01-Normé	_	_	_
1111_CE2	1111		CE2	350	186	bon	ADJ	bon	bon	183	1	01-Normé	01-Normé	m	s	_
1111_CE2	1111		CE2	350	188	<unknown>	ADJ	r	re	185	1	07-Non normé	05-Non pertinent	_	_	_
1111_CE2	1111		CE2	350	200	mécontent	ADJ	mécontente	mécontente	197	1	01-Normé	01-Normé	f	s	_
1111_CE2	1111		CE2	350	205	juste	ADJ	juste	juste	202	1	01-Normé	01-Normé	_	s	_
1111_CE2	1111		CE2	350	224	juste	ADJ	juste	juste	221	1	01-Normé	01-Normé	_	s	_
1111_CE2	1111		CE2	350	229	bon	ADJ	bon	bon	226	1	01-Normé	01-Normé	m	s	_
1111_CE2	1111		CE2	350	251	magique	ADJ	magique	magique	247	1	01-Normé	01-Normé	_	s	_
1111_CE2	1111		CE2	350	270	<unknown>	ADJ	re	ure	265	1	04-ApproxGraphique	01-Normé	_	_	_
1111_CE2	1111		CE2	350	286	magique	ADJ	magique	magic	281	1	02-Phono	01-Normé	_	s	_
1111_CE2	1111		CE2	350	293	doudou	ADJ	doudou	doudou	288	1	01-Normé	01-Normé	f	s	_
1111_CE2	1111		CE2	350	316	doudou	ADJ	doudou	doudou	311	1	01-Normé	01-Normé	f	s	_
1111_CE2	1111		CE2	350	340	bon	ADJ	bon	bon	335	1	01-Normé	01-Normé	m	s	_
1826_CE2	1826		CE2	127	53	haut	ADJ	haut	haut	53	1	01-Normé	01-Normé	m	s	_
1826_CE2	1826		CE2	127	97	chaud	ADJ	chaud	chaut	97	1	02-Phono	01-Normé	m	s	_
2443_CE2	2443		CE2	205	127	gentil	ADJ	gentil	gentil	127	1	01-Normé	01-Normé	m	s	_
2443_CE2	2443		CE2	205	136	gentil	ADJ	gentil	gentil	136	1	01-Normé	01-Normé	m	s	_
2443_CE2	2443		CE2	205	155	gentil	ADJ	gentil	gentil	155	1	01-Normé	01-Normé	m	s	_
2443_CE2	2443		CE2	205	182	meilleur	ADJ	meilleurs	meiure	181	1	05-ApproxPhono	01-Normé	m	p	_
2443_CE2	2443		CE2	205	192	meilleur	ADJ	meilleurs	meileur	191	1	04-ApproxGraphique	01-Normé	m	p	_
2443_CE2	2443		CE2	205	197	entier	ADJ	entière	En	196	1	02-Phono	02-HyperSeg	f	s	_
2443_CE2	2443		CE2	205	197	entier	ADJ	entière	tierre	197	1	02-Phono	02-HyperSeg	f	s	_
849_CE2	849		CE2	220	96	magique	ADJ	magique	magique	96	1	01-Normé	01-Normé	_	s	_
849_CE2	849		CE2	220	125	magique	ADJ	magique	magique	125	1	01-Normé	01-Normé	_	s	_
849_CE2	849		CE2	220	182	vide	ADJ	vide	vide	182	1	01-Normé	01-Normé	_	s	_
2446_CE2	2446		CE2	334	7	grand	ADJ	grand	grand	7	1	01-Normé	01-Normé	m	s	_
2446_CE2	2446		CE2	334	16	grand	ADJ	grand	grand	16	1	01-Normé	01-Normé	m	s	_
2446_CE2	2446		CE2	334	20	pire	ADJ	pire	pire	20	1	01-Normé	01-Normé	_	s	_
2446_CE2	2446		CE2	334	42	empoisonné	ADJ	empoisonnée	emmpoisonner	42	1	04-ApproxGraphique	01-Normé	f	s	par:pas;
2446_CE2	2446		CE2	334	126	autre	ADJ	autre	autre	124	1	01-Normé	01-Normé	_	s	_
2446_CE2	2446		CE2	334	141	bête	ADJ	bête	bête	139	1	01-Normé	01-Normé	_	s	_
2446_CE2	2446		CE2	334	199	FAUX	ADJ	FAUX	FAUX	198	1	01-Normé	01-Normé	m	_	_
2446_CE2	2446		CE2	334	324	important	ADJ	important	important	318	1	01-Normé	01-Normé	m	s	_
2446_CE2	2446		CE2	334	328	bon	ADJ	bon	ok	322	1	07-Non normé	05-Non pertinent	m	s	_
2446_CE2	2446		CE2	334	350	<unknown>	ADJ	explosante		344	1	08-Non pertinent	06-Omis	_	_	_
1627_CE2	1627		CE2	103	15	malheureux	ADJ	malheureuse	malheureuse	15	1	01-Normé	01-Normé	f	s	_
1627_CE2	1627		CE2	103	38	noir	ADJ	noir	noir	38	1	01-Normé	01-Normé	m	s	_
1627_CE2	1627		CE2	103	42	rouge	ADJ	rouges	rouge	42	1	02-Phono	01-Normé	_	p	_
1627_CE2	1627		CE2	103	98	noir	ADJ	noir	noir	98	1	01-Normé	01-Normé	m	s	_
1627_CE2	1627		CE2	103	101	rouge	ADJ	rouges	rouge	101	1	02-Phono	01-Normé	_	p	_
3067_CE2	3067		CE2	74	22	magique	ADJ	magique	magique	22	1	01-Normé	01-Normé	_	s	_
3067_CE2	3067		CE2	74	75	gros	ADJ	gros	gros	76	1	01-Normé	01-Normé	m	_	_
1955_CE2	1955		CE2	181	27	moche	ADJ	moche	moche	26	1	01-Normé	01-Normé	_	s	_
1955_CE2	1955		CE2	181	55	magique	ADJ	magique	magique	54	1	01-Normé	01-Normé	_	s	_
1955_CE2	1955		CE2	181	97	petit	ADJ	petit	petit	96	1	01-Normé	01-Normé	m	s	_
1955_CE2	1955		CE2	181	106	magique	ADJ	magique	magique	105	1	01-Normé	01-Normé	_	s	_
1955_CE2	1955		CE2	181	112	magique	ADJ	magique	magique	111	1	01-Normé	01-Normé	_	s	_
1955_CE2	1955		CE2	181	163	voleur	ADJ	voleur	voleur	161	1	01-Normé	01-Normé	m	s	_
1955_CE2	1955		CE2	181	169	magique	ADJ	magique	magique	167	1	01-Normé	01-Normé	_	s	_
3052_CE2	3052		CE2	70	69	méchant	ADJ	méchante	méchante	70	1	01-Normé	01-Normé	f	s	_
1835_CE2	1835		CE2	96	19	nouveau	ADJ	nouvelles	novelle	19	1	04-ApproxGraphique	01-Normé	f	p	_
1835_CE2	1835		CE2	96	25	magique	ADJ	magique	magique	25	1	01-Normé	01-Normé	_	s	_
1835_CE2	1835		CE2	96	61	ouvert	ADJ	ouverte	ouverte	63	1	01-Normé	01-Normé	f	s	_
2886_CE2	2886		CE2	208	8	petit	ADJ	petit	petit	8	1	01-Normé	01-Normé	m	s	_
2886_CE2	2886		CE2	208	46	vieux	ADJ	vieille	vieilles	46	1	02-Phono	01-Normé	f	s	_
2886_CE2	2886		CE2	208	84	rouge	ADJ	rouge	rouge	86	1	01-Normé	01-Normé	_	s	_
2886_CE2	2886		CE2	208	122	grand	ADJ	grand	grand	124	1	01-Normé	01-Normé	m	s	_
2886_CE2	2886		CE2	208	128	menteur	ADJ	menteur	menteure	130	1	02-Phono	01-Normé	m	s	_
2886_CE2	2886		CE2	208	210	heureux	ADJ	heureux	eureux	211	1	04-ApproxGraphique	01-Normé	m	_	_
102_CE2	102		CE2	96	60	gros	ADJ	gros	gros	60	1	01-Normé	01-Normé	m	_	_
102_CE2	102		CE2	96	67	autre	ADJ	autre	otre	67	1	03-Archi	01-Normé	_	s	_
102_CE2	102		CE2	96	88	gros	ADJ	gros	gros	88	1	01-Normé	01-Normé	m	_	_
3001_CE2	3001		CE2	105	16	méchant	ADJ	méchants	méchante	16	1	04-ApproxGraphique	01-Normé	m	p	_
3001_CE2	3001		CE2	105	21	petit	ADJ	petits	petits	21	1	01-Normé	01-Normé	m	p	_
3001_CE2	3001		CE2	105	50	petit	ADJ	petits	petits	50	1	01-Normé	01-Normé	m	p	_
3001_CE2	3001		CE2	105	85	plein	ADJ	plein	plein	85	1	01-Normé	01-Normé	m	s	_
3003_CE2	3003		CE2	295	5	maléfique	ADJ	maléfique	maléfique	5	1	01-Normé	01-Normé	_	s	_
3003_CE2	3003		CE2	295	115	gros	ADJ	gros	gros	113	1	01-Normé	01-Normé	m	_	_
3003_CE2	3003		CE2	295	170	<unknown>	ADJ	pourtar	pourtar	169	1	01-Normé	01-Normé	_	_	_
3003_CE2	3003		CE2	295	198	vilain	ADJ	vilaine	viléne	199	1	03-Archi	01-Normé	f	s	_
3003_CE2	3003		CE2	295	250	riche	ADJ	riche	riche	250	1	01-Normé	01-Normé	_	s	_
3003_CE2	3003		CE2	295	262	plein	ADJ	plein	plein	262	1	01-Normé	01-Normé	m	s	_
3003_CE2	3003		CE2	295	284	plein	ADJ	plein	plein	283	1	01-Normé	01-Normé	m	s	_
2809_CE2	2809		CE2	112	8	vieux	ADJ	vieux	vieux	7	1	01-Normé	01-Normé	m	_	_
2809_CE2	2809		CE2	112	25	seul	ADJ	seule	seul	25	1	02-Phono	01-Normé	f	s	_
2809_CE2	2809		CE2	112	28	surpuissant	ADJ	surpuissant	surpiussant	28	1	04-ApproxGraphique	01-Normé	m	s	_
2809_CE2	2809		CE2	112	36	fou	ADJ	fou	fou	35	1	01-Normé	01-Normé	m	s	_
2809_CE2	2809		CE2	112	56	surpuissant	ADJ	surpuissant	surpuissant	55	1	01-Normé	01-Normé	m	s	_
2809_CE2	2809		CE2	112	61	méchant	ADJ	méchant	mechant	60	1	04-ApproxGraphique	01-Normé	m	s	_
1152_CE2	1152		CE2	112	60	humain	ADJ	humaine	humaine	61	1	01-Normé	01-Normé	f	s	_
1152_CE2	1152		CE2	112	75	humain	ADJ	humaine	humaine	76	1	01-Normé	01-Normé	f	s	_
1152_CE2	1152		CE2	112	83	<unknown>	ADJ	-	-	84	1	01-Normé	01-Normé	_	_	_
1152_CE2	1152		CE2	112	84	<unknown>	ADJ	Oui	Oui	85	1	01-Normé	01-Normé	_	_	_
563_CE2	563		CE2	136	23	vieux	ADJ	vieille	vielle	23	1	04-ApproxGraphique	01-Normé	f	s	_
1846_CE2	1846		CE2	113	10	policier	ADJ	policier	policier	10	1	01-Normé	01-Normé	m	s	_
1846_CE2	1846		CE2	113	19	spatial	ADJ	spatiale	spasiale	19	1	04-ApproxGraphique	01-Normé	f	s	_
1846_CE2	1846		CE2	113	40	machiavélique	ADJ	machiavélique	maciabélique	38	1	04-ApproxGraphique	01-Normé	_	s	_
2938_CE2	2938		CE2	91	18	beau	ADJ	belle	belle	18	1	01-Normé	01-Normé	f	s	_
2938_CE2	2938		CE2	91	44	moche	ADJ	moche	moche	43	1	01-Normé	01-Normé	_	s	_
2938_CE2	2938		CE2	91	49	vieux	ADJ	vieille	vielle	48	1	04-ApproxGraphique	01-Normé	f	s	_
2938_CE2	2938		CE2	91	59	triste	ADJ	triste	triste	58	1	01-Normé	01-Normé	_	s	_
2938_CE2	2938		CE2	91	64	petit	ADJ	petite	petite	63	1	01-Normé	01-Normé	f	s	_
2938_CE2	2938		CE2	91	78	beau	ADJ	belle	belle	76	1	01-Normé	01-Normé	f	s	_
2938_CE2	2938		CE2	91	87	content	ADJ	contente	contante	85	1	02-Phono	01-Normé	f	s	_
1953_CE2	1953		CE2	56	10	féroce	ADJ	féroce	féroce	12	1	01-Normé	01-Normé	_	s	_
1953_CE2	1953		CE2	56	46	gentil	ADJ	gentils	gentils	46	1	01-Normé	01-Normé	m	p	_
1114_CE2	1114		CE2	236	31	<unknown>	ADJ	-	<s>	31	1	07-Non normé	05-Non pertinent	_	_	_
1114_CE2	1114		CE2	236	32	<unknown>	ADJ	Peut		32	1	08-Non pertinent	06-Omis	_	_	_
1114_CE2	1114		CE2	236	33	<unknown>	ADJ	-	-	33	1	01-Normé	01-Normé	_	_	_
1114_CE2	1114		CE2	236	35	<unknown>	ADJ	être	être	35	1	01-Normé	01-Normé	m	s	_
1114_CE2	1114		CE2	236	66	petit	ADJ	petit	petit	66	1	01-Normé	01-Normé	m	s	_
1114_CE2	1114		CE2	236	76	petit	ADJ	petit	petit	76	1	01-Normé	01-Normé	m	s	_
1114_CE2	1114		CE2	236	87	<unknown>	ADJ	-	-	87	1	01-Normé	01-Normé	_	_	_
1114_CE2	1114		CE2	236	88	<unknown>	ADJ	Oh	Au	88	1	03-Archi	01-Normé	m	s	_
1114_CE2	1114		CE2	236	90	pauvre	ADJ	pauvre	pauvre	90	1	01-Normé	01-Normé	_	s	_
1114_CE2	1114		CE2	236	114	petit	ADJ	petit	petit	114	1	01-Normé	01-Normé	m	s	_
1114_CE2	1114		CE2	236	145	petit	ADJ	petit	petit	146	1	01-Normé	01-Normé	m	s	_
1114_CE2	1114		CE2	236	188	cool	ADJ	cool	coule	189	1	02-Phono	01-Normé	_	s	_
1114_CE2	1114		CE2	236	200	cool	ADJ	cool	coule	201	1	02-Phono	01-Normé	_	s	_
1114_CE2	1114		CE2	236	216	content	ADJ	content	content	217	1	01-Normé	01-Normé	m	s	_
950_CE2	950		CE2	163	28	méchant	ADJ	méchante	méchante	28	1	01-Normé	01-Normé	f	s	_
950_CE2	950		CE2	163	60	sûr	ADJ	sûr	surquecette	58	3	02-Phono	03-HypoSeg	m	s	_
950_CE2	950		CE2	163	105	beau	ADJ	belle	belle	97	1	01-Normé	01-Normé	f	s	_
950_CE2	950		CE2	163	122	amoureux	ADJ	amoureuse	amoureuse	114	1	01-Normé	01-Normé	f	s	_
950_CE2	950		CE2	163	131	triste	ADJ	triste	triste	123	1	01-Normé	01-Normé	_	s	_
950_CE2	950		CE2	163	156	amoureux	ADJ	amoureuse	amoureuse	148	1	01-Normé	01-Normé	f	s	_
1929_CE2	1929		CE2	113	19	autre	ADJ	autres	autres	19	1	01-Normé	01-Normé	_	p	_
1929_CE2	1929		CE2	113	26	petit	ADJ	petits	petits	26	1	01-Normé	01-Normé	m	p	_
1929_CE2	1929		CE2	113	41	VRAI	ADJ	VRAI	VRAI	41	1	01-Normé	01-Normé	m	s	_
1929_CE2	1929		CE2	113	91	soudain	ADJ	soudain	soudain	91	1	01-Normé	01-Normé	m	s	_
1930_CE2	1930		CE2	251	30	petit	ADJ	petite	petit	31	1	04-ApproxGraphique	01-Normé	f	s	_
1930_CE2	1930		CE2	251	46	haut	ADJ	haut	hau	47	1	02-Phono	01-Normé	m	s	_
1930_CE2	1930		CE2	251	75	seul	ADJ	seule	touteseulle	73	4	04-ApproxGraphique	03-HypoSeg	f	s	_
1930_CE2	1930		CE2	251	143	noir	ADJ	noir	noir	142	1	01-Normé	01-Normé	m	s	_
96_CE2	96		CE2	185	9	malin	ADJ	malin	malin	9	1	01-Normé	01-Normé	m	s	_
96_CE2	96		CE2	185	11	attentif	ADJ	attentif	attentif	11	1	01-Normé	01-Normé	m	s	_
96_CE2	96		CE2	185	37	malin	ADJ	malin	malin	37	1	01-Normé	01-Normé	m	s	_
96_CE2	96		CE2	185	74	bon	ADJ	bon	bon	74	1	01-Normé	01-Normé	m	s	_
96_CE2	96		CE2	185	105	attentif	ADJ	attentif	attentif	105	1	01-Normé	01-Normé	m	s	_
96_CE2	96		CE2	185	112	malin	ADJ	malin	malin	112	1	01-Normé	01-Normé	m	s	_
96_CE2	96		CE2	185	153	petit	ADJ	petit	petit	153	1	01-Normé	01-Normé	m	s	_
96_CE2	96		CE2	185	169	malin	ADJ	malin	malins	169	1	02-Phono	01-Normé	m	s	_
1189_CE2	1189		CE2	175	12	méchant	ADJ	méchante	méchente	12	1	02-Phono	01-Normé	f	s	_
1189_CE2	1189		CE2	175	18	noir	ADJ	noir	noir	18	1	01-Normé	01-Normé	m	s	_
1189_CE2	1189		CE2	175	46	content	ADJ	contente	compten	46	1	05-ApproxPhono	01-Normé	f	s	_
2980_CE2	2980		CE2	322	8	ami	ADJ	ami	ami	8	1	01-Normé	01-Normé	m	s	_
2980_CE2	2980		CE2	322	27	nouveau	ADJ	nouveau	noubeaux	27	1	04-ApproxGraphique	01-Normé	m	s	_
2980_CE2	2980		CE2	322	58	étrange	ADJ	étrange	étrange	58	1	01-Normé	01-Normé	_	s	_
2980_CE2	2980		CE2	322	73	ami	ADJ	amis	amis	75	1	01-Normé	01-Normé	m	p	_
2980_CE2	2980		CE2	322	76	inséparable	ADJ	inséparables	inseparable	78	1	04-ApproxGraphique	01-Normé	_	p	_
2980_CE2	2980		CE2	322	138	fort	ADJ	fort	fort	140	1	01-Normé	01-Normé	m	s	_
2980_CE2	2980		CE2	322	141	félin	ADJ	félin	félin	143	1	01-Normé	01-Normé	m	s	_
2980_CE2	2980		CE2	322	185	psychiatrique	ADJ	psychiatrique	psycatrique	188	1	04-ApproxGraphique	01-Normé	_	s	_
2980_CE2	2980		CE2	322	257	ami	ADJ	ami	ami	260	1	01-Normé	01-Normé	m	s	_
2980_CE2	2980		CE2	322	262	violent	ADJ	violent	violent	265	1	01-Normé	01-Normé	m	s	_
2980_CE2	2980		CE2	322	273	VRAI	ADJ	VRAI	VRAI	276	1	01-Normé	01-Normé	m	s	_
