IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	205	dernier	ADJ	dernier	dernier	205	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	221	étrange	ADJ	étrange	étrange	221	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	389	proche	ADJ	proche	proche	388	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	411	grand	ADJ	grand	grand	411	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	434	double	ADJ	double	double	434	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	451	paranormal	ADJ	paranormales	paranormal	451	1	02-Phono	01-Normé	f	p	_
CO-3e-2016-VTAC305-D1-R12-V1_3EME	CO-3e-2016-VTAC305-D1-R12-V1		3EME	121	23	fort	ADJ	fortes	fortes	23	1	01-Normé	01-Normé	f	p	_
CO-3e-2016-VTAC305-D1-R12-V1_3EME	CO-3e-2016-VTAC305-D1-R12-V1		3EME	121	30	complice	ADJ	complices	complice	30	1	02-Phono	01-Normé	_	p	_
CO-3e-2016-VTAC305-D1-R12-V1_3EME	CO-3e-2016-VTAC305-D1-R12-V1		3EME	121	46	même	ADJ	même	même	46	1	01-Normé	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R12-V1_3EME	CO-3e-2016-VTAC305-D1-R12-V1		3EME	121	59	prévu	ADJ	prévu	prévu	59	1	01-Normé	01-Normé	m	s	par:pas;
CO-3e-2016-VTAC305-D1-R12-V1_3EME	CO-3e-2016-VTAC305-D1-R12-V1		3EME	121	73	grand	ADJ	grand	grand	73	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R12-V1_3EME	CO-3e-2016-VTAC305-D1-R12-V1		3EME	121	81	semblable	ADJ	semblable	semblable	81	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	16	grand	ADJ	grande	grande	16	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	29	grand	ADJ	grand	grand	29	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	36	immense	ADJ	immenses	immences	36	1	02-Phono	01-Normé	_	p	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	42	noir	ADJ	noir	noir	42	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	59	petit	ADJ	petite	petite	59	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	121	inquiet	ADJ	inquiet	inquiet	121	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	127	sûr	ADJ	sûre	sure	127	1	02-Phono	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	172	ouvert	ADJ	ouverte	ouverte	172	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	203	heureux	ADJ	heureuse	heureuse	203	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	211	bon	ADJ	bon	bon	211	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	239	roux	ADJ	rousse	rousse	239	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	333	petit	ADJ	petite	petite	333	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	348	rose	ADJ	rose	rose	348	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	361	grand	ADJ	grande	grande	361	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	365	double	ADJ	double	double	365	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	384	juste	ADJ	juste	juste	384	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	394	<unknown>	ADJ	Ce	Ce	394	1	01-Normé	01-Normé	_	_	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	436	super	ADJ	super	super	436	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	446	blond	ADJ	blonde	blonde	446	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	450	droit	ADJ	droit	droit	450	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	456	<unknown>	ADJ	avantageux	avantageux	456	1	01-Normé	01-Normé	m	_	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	457	<unknown>	ADJ	.	.	457	1	01-Normé	01-Normé	_	_	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	460	<unknown>	ADJ	Son	Son	460	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	464	drôle	ADJ	drôle	drôle	464	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	466	horrifique	ADJ	horrifique	horrifique	466	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R8-V1_3EME	CO-3e-2018-FSBJC6-D1-R8-V1		3EME	473	470	autre	ADJ	autres	autres	470	1	01-Normé	01-Normé	_	p	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	28	discret	ADJ	discrète	discrète	28	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	29	mystérieux	ADJ	mystérieuse	mystérieux	29	1	04-ApproxGraphique	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	36	seul	ADJ	seule	seule	36	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	40	seul	ADJ	seule	seul	40	1	02-Phono	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	80	mauvais	ADJ	mauvaise	mauvaise	80	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	94	plein	ADJ	plein	plein	94	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	101	festif	ADJ	festives	festives	101	1	01-Normé	01-Normé	f	p	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	178	grand	ADJ	grand	grand	178	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	190	voisin	ADJ	voisin	voisin	190	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	204	armé	ADJ	armé	armée	204	1	02-Phono	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	232	jeune	ADJ	jeunes	jeunes	232	1	01-Normé	01-Normé	_	p	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	245	critique	ADJ	critique	critique	245	1	01-Normé	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	247	vital	ADJ	vital	vital	247	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	259	vivant	ADJ	vivante	vivante	259	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	286	indemne	ADJ	indemne	indemne	286	1	01-Normé	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R4-V1_3EME	CO-3e-2016-VTAC305-D1-R4-V1		3EME	311	295	bon	ADJ	bonne	bonne	295	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R2-V1_3EME	CO-3e-2018-FSBJC6-D1-R2-V1		3EME	370	7	jeune	ADJ	jeune	jeune	7	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R2-V1_3EME	CO-3e-2018-FSBJC6-D1-R2-V1		3EME	370	13	vieux	ADJ	vieille	vieille	13	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R2-V1_3EME	CO-3e-2018-FSBJC6-D1-R2-V1		3EME	370	36	<unknown>	ADJ	amis	amis	36	1	01-Normé	01-Normé	m	p	_
CO-3e-2018-FSBJC6-D1-R2-V1_3EME	CO-3e-2018-FSBJC6-D1-R2-V1		3EME	370	37	<unknown>	ADJ	.	.	37	1	01-Normé	01-Normé	_	_	_
