IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
1215_CE1	1215		CE1	52	12	grand	ADJ	grande	grande	12	1	01-Normé	01-Normé	f	s	_
2938_CE1	2938		CE1	86	24	court	ADJ	court	cour	24	1	02-Phono	01-Normé	m	s	_
93_CE1	93		CE1	258	8	petit	ADJ	petit	peti	8	1	02-Phono	01-Normé	m	s	_
93_CE1	93		CE1	258	154	grand	ADJ	grand	grand	149	1	01-Normé	01-Normé	m	s	_
93_CE1	93		CE1	258	208	bête	ADJ	bête	bet	199	1	05-ApproxPhono	01-Normé	_	s	_
93_CE1	93		CE1	258	231	sûr	ADJ	sûr	biensure	219	2	02-Phono	03-HypoSeg	m	s	_
93_CE1	93		CE1	258	239	bon	ADJ	bon	bon	227	1	01-Normé	01-Normé	m	s	_
2704_CE1	2704		CE1	109	7	vieux	ADJ	vieux	vieu	7	1	02-Phono	01-Normé	m	_	_
2704_CE1	2704		CE1	109	39	étrange	ADJ	étrange	étrange	39	1	01-Normé	01-Normé	_	s	_
2704_CE1	2704		CE1	109	73	petit	ADJ	petite	petite	73	1	01-Normé	01-Normé	f	s	_
2539_CE1	2539		CE1	162	42	autre	ADJ	autre	autre	42	1	01-Normé	01-Normé	_	s	_
2539_CE1	2539		CE1	162	59	noir	ADJ	noir	noire	59	1	02-Phono	01-Normé	m	s	_
2539_CE1	2539		CE1	162	63	marron	ADJ	marron	marron	63	1	01-Normé	01-Normé	m	s	_
2539_CE1	2539		CE1	162	76	plein	ADJ	pleins	plein	76	1	02-Phono	01-Normé	m	p	_
2539_CE1	2539		CE1	162	109	bon	ADJ	bons	bon	109	1	02-Phono	01-Normé	m	p	_
2539_CE1	2539		CE1	162	114	pauvre	ADJ	Pauvres	Pauve	114	1	04-ApproxGraphique	01-Normé	_	p	_
2988_CE1	2988		CE1	91	75	bon	ADJ	bon	bon	75	1	01-Normé	01-Normé	m	s	_
1343_CE1	1343		CE1	134	24	petit	ADJ	petites	pétite	25	1	04-ApproxGraphique	01-Normé	f	p	_
2454_CE1	2454		CE1	79	10	spatial	ADJ	spatial	spasial	10	1	04-ApproxGraphique	01-Normé	m	s	_
2454_CE1	2454		CE1	79	38	spatial	ADJ	spatial	spasial	38	1	04-ApproxGraphique	01-Normé	m	s	_
2454_CE1	2454		CE1	79	50	beau	ADJ	belle	belle	50	1	01-Normé	01-Normé	f	s	_
2454_CE1	2454		CE1	79	63	grand	ADJ	grandes	grande	63	1	02-Phono	01-Normé	f	p	_
841_CE1	841		CE1	225	23	vilain	ADJ	vilaine	villène	23	1	02-Phono	01-Normé	f	s	_
841_CE1	841		CE1	225	52	noir	ADJ	noir	noire	52	1	02-Phono	01-Normé	m	s	_
841_CE1	841		CE1	225	74	noir	ADJ	noir	noire	74	1	02-Phono	01-Normé	m	s	_
841_CE1	841		CE1	225	132	furieux	ADJ	furieuse	furiese	132	1	04-ApproxGraphique	01-Normé	f	s	_
841_CE1	841		CE1	225	150	<unknown>	ADJ	Sa	sa	150	1	01-Normé	01-Normé	f	s	_
841_CE1	841		CE1	225	167	autre	ADJ	autres	autres	167	1	01-Normé	01-Normé	_	p	_
1338_CE1	1338		CE1	37	13	petit	ADJ	petits	petit	13	1	02-Phono	01-Normé	m	p	_
1338_CE1	1338		CE1	37	24	nouveau	ADJ	nouveau	nouveaux	25	1	02-Phono	01-Normé	m	s	_
2942_CE1	2942		CE1	179	11	seul	ADJ	seule	sel	11	1	05-ApproxPhono	01-Normé	f	s	_
2942_CE1	2942		CE1	179	90	froid	ADJ	froid	froie	90	1	02-Phono	01-Normé	m	s	_
2942_CE1	2942		CE1	179	151	même	ADJ	même	meme	151	1	04-ApproxGraphique	01-Normé	_	s	_
2026_CE1	2026		CE1	83	11	méchant	ADJ	méchante	mecante	11	1	04-ApproxGraphique	01-Normé	f	s	_
2026_CE1	2026		CE1	83	20	magique	ADJ	magique	magice	20	1	04-ApproxGraphique	01-Normé	_	s	_
2026_CE1	2026		CE1	83	27	long	ADJ	long	lon	27	1	02-Phono	01-Normé	m	s	_
2026_CE1	2026		CE1	83	71	horrible	ADJ	horrible	orible	70	1	02-Phono	01-Normé	_	s	_
2026_CE1	2026		CE1	83	77	terrifiant	ADJ	terrifiant	terifian	76	1	04-ApproxGraphique	01-Normé	m	s	_
3005_CE1	3005		CE1	86	84	triste	ADJ	triste	triste	83	1	01-Normé	01-Normé	_	s	_
1320_CE1	1320		CE1	159	71	bon	ADJ	bon	bons	72	1	02-Phono	01-Normé	m	s	_
1320_CE1	1320		CE1	159	77	autre	ADJ	autre	dotre	78	2	03-Archi	03-HypoSeg	_	s	_
1314_CE1	1314		CE1	109	14	gentil	ADJ	gentil	jantille	14	1	05-ApproxPhono	01-Normé	m	s	_
1314_CE1	1314		CE1	109	22	noir	ADJ	noirs	noir	22	1	02-Phono	01-Normé	m	p	_
1314_CE1	1314		CE1	109	24	blanc	ADJ	blancs	blanc	24	1	02-Phono	01-Normé	m	p	_
239_CE1	239		CE1	58	49	nouveau	ADJ	nouvelles	Nous	49	1	05-ApproxPhono	02-HyperSeg	f	p	_
239_CE1	239		CE1	58	49	nouveau	ADJ	nouvelles	vau	50	1	05-ApproxPhono	02-HyperSeg	f	p	_
1929_CE1	1929		CE1	45	27	malade	ADJ	malade	malade	28	1	01-Normé	01-Normé	_	s	_
3067_CE1	3067		CE1	53	28	noir	ADJ	noirs	noirs	28	1	01-Normé	01-Normé	m	p	_
3067_CE1	3067		CE1	53	32	pointu	ADJ	pointues	poitue	32	1	04-ApproxGraphique	01-Normé	f	p	_
584_CE1	584		CE1	121	57	bizarre	ADJ	bizarre	disare	57	1	04-ApproxGraphique	01-Normé	_	s	_
1563_CE1	1563		CE1	67	42	petit	ADJ	petit	petit	43	1	01-Normé	01-Normé	m	s	_
1563_CE1	1563		CE1	67	60	petit	ADJ	petit	petit	61	1	01-Normé	01-Normé	m	s	_
1563_CE1	1563		CE1	67	66	vilain	ADJ	vilain	vilin	69	1	02-Phono	01-Normé	m	s	_
1563_CE1	1563		CE1	67	67	petit	ADJ	petit	petit	70	1	01-Normé	01-Normé	m	s	_
1924_CE1	1924		CE1	79	9	laid	ADJ	laide	l'	10	1	05-ApproxPhono	02-HyperSeg	f	s	_
1924_CE1	1924		CE1	79	9	laid	ADJ	laide	ai	11	1	05-ApproxPhono	02-HyperSeg	f	s	_
1924_CE1	1924		CE1	79	46	petit	ADJ	petit	petit	47	1	01-Normé	01-Normé	m	s	_
2970_CE1	2970		CE1	91	14	extérieur	ADJ	extérieur	èxetèrieur	14	1	04-ApproxGraphique	01-Normé	m	s	_
1212_CE1	1212		CE1	44	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_
1212_CE1	1212		CE1	44	9	rouge	ADJ	rouge	rouge	9	1	01-Normé	01-Normé	_	s	_
1212_CE1	1212		CE1	44	17	malade	ADJ	malade	malade	18	1	01-Normé	01-Normé	_	s	_
1212_CE1	1212		CE1	44	22	petit	ADJ	petit	petit	23	1	01-Normé	01-Normé	m	s	_
1212_CE1	1212		CE1	44	24	rouge	ADJ	rouge	rouge	25	1	01-Normé	01-Normé	_	s	_
1212_CE1	1212		CE1	44	28	grand	ADJ	grand	grand	29	1	01-Normé	01-Normé	m	s	_
655_CE1	655		CE1	97	17	méchant	ADJ	méchante	méchante	17	1	01-Normé	01-Normé	f	s	_
655_CE1	655		CE1	97	25	vieux	ADJ	vieux	vieu	25	1	02-Phono	01-Normé	m	_	_
655_CE1	655		CE1	97	29	gentil	ADJ	gentil	gentil	29	1	01-Normé	01-Normé	m	s	_
655_CE1	655		CE1	97	34	beau	ADJ	beau	beau	34	1	01-Normé	01-Normé	m	s	_
655_CE1	655		CE1	97	49	méchant	ADJ	méchant	méchant	49	1	01-Normé	01-Normé	m	s	_
1350_CE1	1350		CE1	58	10	seul	ADJ	seul	seul	10	1	01-Normé	01-Normé	m	s	_
1350_CE1	1350		CE1	58	24	autre	ADJ	autres	autres	24	1	01-Normé	01-Normé	_	p	_
1350_CE1	1350		CE1	58	51	joyeux	ADJ	joyeux	joyeux	49	1	01-Normé	01-Normé	m	_	_
1197_CE1	1197		CE1	57	16	gentil	ADJ	gentille	jantille	16	1	02-Phono	01-Normé	f	s	_
1682_CE1	1682		CE1	29	27	chaud	ADJ	chaud	chaud	27	1	01-Normé	01-Normé	m	s	_
2979_CE1	2979		CE1	60	9	nommé	ADJ	nommée	nomé	9	1	02-Phono	01-Normé	f	s	_
2979_CE1	2979		CE1	60	27	amoureux	ADJ	amoureux	amoureux	24	1	01-Normé	01-Normé	m	_	_
1169_CE1	1169		CE1	85	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_
1169_CE1	1169		CE1	85	48	heureux	ADJ	heureux	ereu	48	1	05-ApproxPhono	01-Normé	m	_	_
1169_CE1	1169		CE1	85	57	malade	ADJ	malade	malade	57	1	01-Normé	01-Normé	_	s	_
1169_CE1	1169		CE1	85	71	beau	ADJ	belle	belle	71	1	01-Normé	01-Normé	f	s	_
1337_CE1	1337		CE1	40	15	autre	ADJ	autre	lotres	13	1	05-ApproxPhono	01-Normé	_	s	_
1337_CE1	1337		CE1	40	28	content	ADJ	content	nétépaconten	23	4	04-ApproxGraphique	03-HypoSeg	m	s	_
1337_CE1	1337		CE1	40	31	autre	ADJ	autre	lotres	24	6	03-Archi	03-HypoSeg	_	s	_
398_CE1	398		CE1	102	3	beau	ADJ	beau	beau	3	1	01-Normé	01-Normé	m	s	_
398_CE1	398		CE1	102	49	fort	ADJ	fort	fort	49	1	01-Normé	01-Normé	m	s	_
398_CE1	398		CE1	102	72	vrai	ADJ	vraie	vrai	72	1	02-Phono	01-Normé	f	s	_
398_CE1	398		CE1	102	89	gentil	ADJ	gentille	gentille	89	1	01-Normé	01-Normé	f	s	_
1981_CE1	1981		CE1	64	44	<unknown>	ADJ	12h00	12h00	44	1	01-Normé	01-Normé	_	_	_
211_CE1	211		CE1	45	46	pauvre	ADJ	pauvre	povre	46	1	03-Archi	01-Normé	_	s	_
2032_CE1	2032		CE1	66	21	magique	ADJ	magique	magique	22	1	01-Normé	01-Normé	_	s	_
3053_CE1	3053		CE1	175	108	long	ADJ	long	longt	109	1	04-ApproxGraphique	01-Normé	m	s	_
3053_CE1	3053		CE1	175	144	bon	ADJ	bonne	bonne	145	1	01-Normé	01-Normé	f	s	_
3053_CE1	3053		CE1	175	168	long	ADJ	long	longt	169	1	04-ApproxGraphique	01-Normé	m	s	_
3053_CE1	3053		CE1	175	174	même	ADJ	même	même	175	1	01-Normé	01-Normé	_	s	_
2983_CE1	2983		CE1	118	29	seul	ADJ	seul	tousel	28	2	04-ApproxGraphique	03-HypoSeg	m	s	_
2535_CE1	2535		CE1	164	8	gentil	ADJ	gentille	gentille	8	1	01-Normé	01-Normé	f	s	_
2535_CE1	2535		CE1	164	24	gentil	ADJ	gentil	gentil	24	1	01-Normé	01-Normé	m	s	_
2535_CE1	2535		CE1	164	56	<unknown>	ADJ	abracadabrin	abracadabrin	56	1	01-Normé	01-Normé	_	_	_
2535_CE1	2535		CE1	164	58	humain	ADJ	humain	humain	58	1	01-Normé	01-Normé	m	s	_
2535_CE1	2535		CE1	164	88	humain	ADJ	humain	humain	88	1	01-Normé	01-Normé	m	s	_
2535_CE1	2535		CE1	164	100	<unknown>	ADJ	-	-	100	1	01-Normé	01-Normé	_	_	_
2535_CE1	2535		CE1	164	101	<unknown>	ADJ	Oh	Oh	101	1	01-Normé	01-Normé	m	s	_
3043_CE1	3043		CE1	107	37	étrange	ADJ	étrange	sebienétrenge	34	4	04-ApproxGraphique	03-HypoSeg	_	s	_
3043_CE1	3043		CE1	107	81	joli	ADJ	jolie	jolies	79	1	02-Phono	01-Normé	m	p	_
3043_CE1	3043		CE1	107	104	heureux	ADJ	heureux	heurent	100	1	04-ApproxGraphique	01-Normé	m	_	_
2971_CE1	2971		CE1	74	25	blanc	ADJ	blanc	blans	26	1	02-Phono	01-Normé	m	s	_
2971_CE1	2971		CE1	74	68	blanc	ADJ	blanc	blan	64	1	02-Phono	01-Normé	m	s	_
2971_CE1	2971		CE1	74	72	noir	ADJ	noire	noire	68	1	01-Normé	01-Normé	f	s	_
1191_CE1	1191		CE1	92	8	beau	ADJ	belle	belle	8	1	01-Normé	01-Normé	f	s	_
1191_CE1	1191		CE1	92	11	gentil	ADJ	gentille	gentille	11	1	01-Normé	01-Normé	f	s	_
1191_CE1	1191		CE1	92	17	grand	ADJ	grand	grand	17	1	01-Normé	01-Normé	m	s	_
1191_CE1	1191		CE1	92	21	petit	ADJ	petites	petite	21	1	02-Phono	01-Normé	f	p	_
1191_CE1	1191		CE1	92	33	dernier	ADJ	dernière	dernière	33	1	01-Normé	01-Normé	f	s	_
1191_CE1	1191		CE1	92	53	plein	ADJ	plein	plein	53	1	01-Normé	01-Normé	m	s	_
1191_CE1	1191		CE1	92	57	petit	ADJ	petite	petite	57	1	01-Normé	01-Normé	f	s	_
1191_CE1	1191		CE1	92	83	heureux	ADJ	heureuses	heureuse	83	1	02-Phono	01-Normé	f	p	_
97_CE1	97		CE1	96	11	noir	ADJ	noir	noirs	11	1	02-Phono	01-Normé	m	s	_
97_CE1	97		CE1	96	20	écœurant	ADJ	écoeurant	équeran	20	1	05-ApproxPhono	01-Normé	_	_	_
97_CE1	97		CE1	96	32	doux	ADJ	doux	dous	32	1	02-Phono	01-Normé	m	_	_
97_CE1	97		CE1	96	37	plein	ADJ	plein	plain	38	1	02-Phono	01-Normé	m	s	_
97_CE1	97		CE1	96	43	adorable	ADJ	adorable	adorable	44	1	01-Normé	01-Normé	_	s	_
97_CE1	97		CE1	96	45	gentil	ADJ	gentil	gentille	46	1	04-ApproxGraphique	01-Normé	m	s	_
97_CE1	97		CE1	96	47	gros	ADJ	gros	gros	48	1	01-Normé	01-Normé	m	_	_
97_CE1	97		CE1	96	59	méchant	ADJ	méchante	méchante	61	1	01-Normé	01-Normé	f	s	_
97_CE1	97		CE1	96	92	doux	ADJ	doux	dou	94	1	02-Phono	01-Normé	m	_	_
97_CE1	97		CE1	96	94	blanc	ADJ	blanc	blan	96	1	02-Phono	01-Normé	m	s	_
97_CE1	97		CE1	96	96	noir	ADJ	noir	noir	98	1	01-Normé	01-Normé	m	s	_
2905_CE1	2905		CE1	33	8	perdu	ADJ	perdu	perdu	8	1	01-Normé	01-Normé	m	s	_
1161_CE1	1161		CE1	89	7	petit	ADJ	petite	petit	7	1	04-ApproxGraphique	01-Normé	f	s	_
1161_CE1	1161		CE1	89	27	petit	ADJ	petit	petit	27	1	01-Normé	01-Normé	m	s	_
1161_CE1	1161		CE1	89	46	inquiet	ADJ	inquiets	incuiai	47	1	05-ApproxPhono	01-Normé	m	p	_
1161_CE1	1161		CE1	89	83	heureux	ADJ	heureux	ereu	84	1	07-Non normé	05-Non pertinent	m	_	_
1161_CE1	1161		CE1	89	87	heureux	ADJ	heureux	ereu	88	1	05-ApproxPhono	01-Normé	m	_	_
2035_CE1	2035		CE1	79	34	magique	ADJ	magique	magic	34	1	02-Phono	01-Normé	_	s	_
2035_CE1	2035		CE1	79	65	magique	ADJ	magique	magic	65	1	02-Phono	01-Normé	_	s	_
1114_CE1	1114		CE1	54	16	malin	ADJ	malin	malin	16	1	01-Normé	01-Normé	m	s	_
3012_CE1	3012		CE1	84	37	petit	ADJ	petit	petite	37	1	04-ApproxGraphique	01-Normé	m	s	_
3012_CE1	3012		CE1	84	83	haut	ADJ	haute	aute	82	1	02-Phono	01-Normé	f	s	_
1925_CE1	1925		CE1	54	8	affamé	ADJ	affamé	affamer	8	1	02-Phono	01-Normé	m	s	_
1925_CE1	1925		CE1	54	17	petit	ADJ	petit	petit	17	1	01-Normé	01-Normé	m	s	_
1925_CE1	1925		CE1	54	22	petit	ADJ	petits	petit	22	1	02-Phono	01-Normé	m	p	_
