IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover	baseAtt	flexGenreAtt	flexNbAtt	baseProd	flexGenreProd	flexNbProd	ErrBase	ErrFlexGenre	ErrFlexNb
1926_CM1	1926		CM1	251	53	VRAI	ADJ	VRAI	VRAI	52	1	01-Normé	01-Normé	m	s	_	vrai	_	_	vrai	_	_	0	0	0
1926_CM1	1926		CM1	251	73	ami	ADJ	amis	amis	72	1	01-Normé	01-Normé	m	p	_	ami	_	s	ami	_	s	0	0	0
1926_CM1	1926		CM1	251	89	bon	ADJ	bon	bon	88	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1926_CM1	1926		CM1	251	95	bizarre	ADJ	bizarre	bizzare	94	1	02-Phono	01-Normé	_	s	_	bizarre	_	_	bizzare	_	_	1	0	0
1926_CM1	1926		CM1	251	112	seul	ADJ	seul	seul	110	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
1926_CM1	1926		CM1	251	133	sauf	ADJ	sauf	sauf	131	1	01-Normé	01-Normé	m	s	_	sauf	_	_	sauf	_	_	0	0	0
1325_CM1	1325		CM1	243	8	jeune	ADJ	jeune	jeune	8	1	01-Normé	01-Normé	_	s	_	jeune	_	_	jeune	_	_	0	0	0
1325_CM1	1325		CM1	243	30	beau	ADJ	beaux	beaux	30	1	01-Normé	01-Normé	m	p	_	beau	_	x	beau	_	x	0	0	0
1325_CM1	1325		CM1	243	47	gentil	ADJ	gentille	gentille	47	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
1325_CM1	1325		CM1	243	49	serviable	ADJ	serviable	serviable	49	1	01-Normé	01-Normé	_	s	_	serviable	_	_	serviable	_	_	0	0	0
1325_CM1	1325		CM1	243	51	beau	ADJ	belle	belle	51	1	01-Normé	01-Normé	f	s	_	bell	e	_	bell	e	_	0	0	0
1325_CM1	1325		CM1	243	63	serviable	ADJ	serviable	serviable	63	1	01-Normé	01-Normé	_	s	_	serviable	_	_	serviable	_	_	0	0	0
1325_CM1	1325		CM1	243	87	méchant	ADJ	méchante	mechante	87	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	mechant	e	_	1	0	0
1325_CM1	1325		CM1	243	115	fidèle	ADJ	fidèle	fidèle	115	1	01-Normé	01-Normé	_	s	_	fidèle	_	_	fidèle	_	_	0	0	0
1325_CM1	1325		CM1	243	122	meilleur	ADJ	meilleures	meilleures	122	1	01-Normé	01-Normé	f	p	_	meilleur	e	s	meilleur	e	s	0	0	0
1325_CM1	1325		CM1	243	166	petit	ADJ	petite	petite	166	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1325_CM1	1325		CM1	243	221	autre	ADJ	autre	autre	221	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
563_CM1	563		CM1	40	34	content	ADJ	content	contem	34	1	04-ApproxGraphique	01-Normé	m	s	_	content	_	_	contem	_	_	1	0	0
563_CM1	563		CM1	40	38	triste	ADJ	triste	trite	38	1	04-ApproxGraphique	01-Normé	_	s	_	triste	_	_	trite	_	_	1	0	0
3043_CM1	3043		CM1	132	28	vert	ADJ	verts	vert	28	1	02-Phono	01-Normé	m	p	_	vert	_	s	vert	_	_	0	0	1
1512_CM1	1512		CM1	193	13	pire	ADJ	pires	pire	13	1	02-Phono	01-Normé	_	p	_	pire	_	s	pire	_	_	0	0	1
1512_CM1	1512		CM1	193	41	gentil	ADJ	gentille	gentille	41	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
1512_CM1	1512		CM1	193	63	juste	ADJ	juste	juste	63	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
1512_CM1	1512		CM1	193	93	nouveau	ADJ	nouvelle	nouvelle	93	1	01-Normé	01-Normé	f	s	_	nouvell	e	_	nouvell	e	_	0	0	0
1512_CM1	1512		CM1	193	101	magique	ADJ	magique	magique	101	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1512_CM1	1512		CM1	193	121	gentil	ADJ	gentille	gentille	121	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
1512_CM1	1512		CM1	193	130	même	ADJ	même	même	130	1	01-Normé	01-Normé	_	s	_	même	_	_	même	_	_	0	0	0
1512_CM1	1512		CM1	193	142	gentil	ADJ	gentille	gentille	142	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
1512_CM1	1512		CM1	193	145	méchant	ADJ	méchante	méchante	145	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
1512_CM1	1512		CM1	193	179	super	ADJ	super	super	178	1	01-Normé	01-Normé	_	s	_	super	_	_	super	_	_	0	0	0
1512_CM1	1512		CM1	193	187	gentil	ADJ	gentille	gentille	186	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
2988_CM1	2988		CM1	159	120	furieux	ADJ	furieux	furieu	119	1	02-Phono	01-Normé	m	_	_	furieux	_	_	furieu	_	_	1	0	0
2988_CM1	2988		CM1	159	125	prochain	ADJ	prochaine	prochène	124	1	02-Phono	01-Normé	f	s	_	prochain	e	_	prochèn	e	_	1	0	0
3051_CM1	3051		CM1	127	8	moche	ADJ	moche	moche	8	1	01-Normé	01-Normé	_	s	_	moche	_	_	moche	_	_	0	0	0
3051_CM1	3051		CM1	127	10	maigre	ADJ	maigre	Maigre	10	1	01-Normé	01-Normé	_	s	_	maigre	_	_	maigre	_	_	0	0	0
3051_CM1	3051		CM1	127	62	magique	ADJ	magique	Magique	65	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
2809_CM1	2809		CM1	175	14	vieux	ADJ	vieille	vieille	13	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
2809_CM1	2809		CM1	175	18	long	ADJ	long	long	17	1	01-Normé	01-Normé	m	s	_	long	_	_	long	_	_	0	0	0
2809_CM1	2809		CM1	175	21	dégueulasse	ADJ	dégueulasse	dégueulasse	20	1	01-Normé	01-Normé	_	s	_	dégueulasse	_	_	dégueulasse	_	_	0	0	0
2809_CM1	2809		CM1	175	38	bien	ADJ	bien	bien	37	1	01-Normé	01-Normé	_	_	_
2809_CM1	2809		CM1	175	55	bizarre	ADJ	bizarre	bizarre	55	1	01-Normé	01-Normé	_	s	_	bizarre	_	_	bizarre	_	_	0	0	0
2809_CM1	2809		CM1	175	109	bon	ADJ	bon	bon	109	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
2809_CM1	2809		CM1	175	115	vulgaire	ADJ	vulgaire	vulgaire	115	1	01-Normé	01-Normé	_	s	_	vulgaire	_	_	vulgaire	_	_	0	0	0
2809_CM1	2809		CM1	175	136	cher	ADJ	chers	cher	135	1	02-Phono	01-Normé	m	p	_	cher	_	s	cher	_	_	0	0	1
100_CM1	100		CM1	87	71	gentil	ADJ	gentil	jentil	70	1	02-Phono	01-Normé	m	s	_	gentil	_	_	jentil	_	_	1	0	0
1556_CM1	1556		CM1	224	24	bizarre	ADJ	bizarre	bizard	24	1	02-Phono	01-Normé	_	s	_	bizarre	_	_	bizard	_	_	1	0	0
1556_CM1	1556		CM1	224	40	sale	ADJ	sale	sale	39	1	01-Normé	01-Normé	_	s	_	sale	_	_	sale	_	_	0	0	0
1556_CM1	1556		CM1	224	102	égal	ADJ	égale	égale	102	1	01-Normé	01-Normé	f	s	_	égal	e	_	égal	e	_	0	0	0
1556_CM1	1556		CM1	224	146	délicieux	ADJ	Délicieux	Délicieux	146	1	01-Normé	01-Normé	m	_	_	délicieux	_	_	délicieux	_	_	0	0	0
1515_CM1	1515		CM1	157	9	gentil	ADJ	gentille	gentil	9	1	04-ApproxGraphique	01-Normé	f	s	_	gentill	e	_	gentil	_	_	1	1	0
1515_CM1	1515		CM1	157	20	magique	ADJ	magique	magique	20	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1515_CM1	1515		CM1	157	29	autre	ADJ	autres	autres	29	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
1515_CM1	1515		CM1	157	31	magique	ADJ	magiques	magiques	31	1	01-Normé	01-Normé	_	p	_	magique	_	s	magique	_	s	0	0	0
1515_CM1	1515		CM1	157	42	plein	ADJ	plein	plein	42	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
1515_CM1	1515		CM1	157	55	plein	ADJ	plein	plein	55	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
1515_CM1	1515		CM1	157	78	plein	ADJ	plein	plein	78	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
1515_CM1	1515		CM1	157	89	futur	ADJ	futur	futur	89	1	01-Normé	01-Normé	m	s	_
1515_CM1	1515		CM1	157	149	futur	ADJ	futur	futur	149	1	01-Normé	01-Normé	m	s	_
3030_CM1	3030		CM1	125	14	pire	ADJ	pires	pires	14	1	01-Normé	01-Normé	_	p	_	pire	_	s	pire	_	s	0	0	0
3030_CM1	3030		CM1	125	84	grand	ADJ	grand	grand	84	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
3030_CM1	3030		CM1	125	97	meilleur	ADJ	meilleurs	meilleurs	97	1	01-Normé	01-Normé	m	p	_	meilleur	_	s	meilleur	_	s	0	0	0
3030_CM1	3030		CM1	125	101	entier	ADJ	entier	entiers	101	1	02-Phono	01-Normé	m	s	_	entier	_	_	entier	_	s	0	0	1
3045_CM1	3045		CM1	194	71	incassable	ADJ	incassable	incassable	78	1	01-Normé	01-Normé	_	s	_	incassable	_	_	incassable	_	_	0	0	0
3045_CM1	3045		CM1	194	149	intelligent	ADJ	intelligent	intélligen	154	1	04-ApproxGraphique	01-Normé	m	s	_	intelligent	_	_	intélligen	_	_	1	0	0
655_CM1	655		CM1	95	8	affamé	ADJ	affamé	affamé	8	1	01-Normé	01-Normé	m	s	_	affamé	_	_	affamé	_	_	0	0	0
655_CM1	655		CM1	95	31	rapide	ADJ	rapide	rapide	31	1	01-Normé	01-Normé	_	s	_	rapide	_	_	rapide	_	_	0	0	0
655_CM1	655		CM1	95	73	nouveau	ADJ	nouveau	nouveau	73	1	01-Normé	01-Normé	m	s	_	nouveau	_	_	nouveau	_	_	0	0	0
2902_CM1	2902		CM1	390	15	appelé	ADJ	appelée	appellé	15	1	04-ApproxGraphique	01-Normé	f	s	par:pas;	appelé	e	_	appellé	_	_	1	1	0
2902_CM1	2902		CM1	390	38	courageux	ADJ	courageux	courageux	38	1	01-Normé	01-Normé	m	_	_	courageux	_	_	courageux	_	_	0	0	0
2902_CM1	2902		CM1	390	63	méchant	ADJ	méchante	méchante	63	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
2902_CM1	2902		CM1	390	76	sûr	ADJ	sûr	sûr	76	1	01-Normé	01-Normé	m	s	_	sûr	_	_	sûr	_	_	0	0	0
2902_CM1	2902		CM1	390	82	solide	ADJ	solide	solide	82	1	01-Normé	01-Normé	_	s	_	solide	_	_	solide	_	_	0	0	0
2902_CM1	2902		CM1	390	152	génial	ADJ	géniale	génial	152	1	02-Phono	01-Normé	f	s	_	génial	e	_	génial	_	_	0	1	0
2902_CM1	2902		CM1	390	182	petit	ADJ	petit	petit	182	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2902_CM1	2902		CM1	390	225	intelligent	ADJ	intelligent	intéligent	225	1	04-ApproxGraphique	01-Normé	m	s	_	intelligent	_	_	intéligent	_	_	1	0	0
2902_CM1	2902		CM1	390	285	infini	ADJ	infinie	infini	285	1	02-Phono	01-Normé	f	s	_	infini	e	_	infini	_	_	0	1	0
2902_CM1	2902		CM1	390	287	petit	ADJ	petit	petit	287	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2902_CM1	2902		CM1	390	323	botté	ADJ	botté	botté	322	1	01-Normé	01-Normé	m	s	_	botté	_	_	botté	_	_	0	0	0
2902_CM1	2902		CM1	390	342	invincible	ADJ	invincible	invisible	341	1	04-ApproxGraphique	01-Normé	_	s	_	invincible	_	_	invisible	_	_	1	0	0
2902_CM1	2902		CM1	390	385	méchant	ADJ	méchante	méchante	384	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
2902_CM1	2902		CM1	390	386	nouveau	ADJ	nouvelle	nouvelle	385	1	01-Normé	01-Normé	f	s	_	nouvell	e	_	nouvell	e	_	0	0	0
572_CM1	572		CM1	73	21	spatial	ADJ	spatiale	spatial	21	1	02-Phono	01-Normé	f	s	_	spatial	e	_	spatial	_	_	0	1	0
825_CM1	825		CM1	81	38	surpris	ADJ	surprise	surprise	38	1	01-Normé	01-Normé	f	s	_	surpris	e	_	surpris	e	_	0	0	0
2972_CM1	2972		CM1	92	4	vieux	ADJ	vieil	vieille	4	1	02-Phono	01-Normé	m	s	_	vieil	_	_	vieill	e	_	1	1	0
2972_CM1	2972		CM1	92	12	vieux	ADJ	vieil	vieille	12	1	02-Phono	01-Normé	m	s	_	vieil	_	_	vieill	e	_	1	1	0
2972_CM1	2972		CM1	92	33	vieux	ADJ	vieil	vieille	33	1	02-Phono	01-Normé	m	s	_	vieil	_	_	vieill	e	_	1	1	0
2972_CM1	2972		CM1	92	80	vieux	ADJ	vieille	vieille	80	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
1338_CM1	1338		CM1	96	52	seul	ADJ	seul	seul	52	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
1338_CM1	1338		CM1	96	65	ennuyeux	ADJ	ennuyeux	ennuyeux	65	1	01-Normé	01-Normé	m	_	_	ennuyeux	_	_	ennuyeux	_	_	0	0	0
2031_CM1	2031		CM1	80	18	autre	ADJ	autres	autres	18	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
2031_CM1	2031		CM1	80	24	gentil	ADJ	gentille	jentille	24	1	02-Phono	01-Normé	f	s	_	gentill	e	_	jentill	e	_	1	0	0
2031_CM1	2031		CM1	80	37	vieux	ADJ	vieille	vieille	37	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
2031_CM1	2031		CM1	80	73	prêt	ADJ	prêt	près	73	1	02-Phono	01-Normé	m	s	_	prêt	_	_	prè	_	s	1	0	1
1114_CM1	1114		CM1	218	55	blessé	ADJ	blessé	blessé	55	1	01-Normé	01-Normé	m	s	_	blessé	_	_	blessé	_	_	0	0	0
1114_CM1	1114		CM1	218	77	magique	ADJ	magique	magique	77	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1114_CM1	1114		CM1	218	120	mince	ADJ	mince	mainsse	120	1	02-Phono	01-Normé	_	s	_	mince	_	_	mainsse	_	_	1	0	0
1114_CM1	1114		CM1	218	136	autre	ADJ	autre	autre	136	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
1114_CM1	1114		CM1	218	203	petit	ADJ	petit	petit	204	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
397_CM1	397		CM1	139	17	fort	ADJ	fort	forent	16	1	04-ApproxGraphique	01-Normé	m	s	_	fort	_	_	forent	_	_	1	0	0
1101_CM1	1101		CM1	239	197	fou	ADJ	fou	fout	193	1	02-Phono	01-Normé	m	s	_	fou	_	_	fout	_	_	1	0	0
1101_CM1	1101		CM1	239	236	copain	ADJ	copains	copin	233	1	02-Phono	01-Normé	m	p	_	copain	_	s	copin	_	_	1	0	1
570_CM1	570		CM1	145	72	meilleur	ADJ	meilleur	meileur	72	1	04-ApproxGraphique	01-Normé	m	s	_	meilleur	_	_	meileur	_	_	1	0	0
570_CM1	570		CM1	145	80	capable	ADJ	capable	capable	80	1	01-Normé	01-Normé	_	s	_	capable	_	_	capable	_	_	0	0	0
1157_CM1	1157		CM1	245	13	petit	ADJ	petit	petit	13	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1157_CM1	1157		CM1	245	66	débile	ADJ	débile	débile	66	1	01-Normé	01-Normé	_	s	_	débile	_	_	débile	_	_	0	0	0
1157_CM1	1157		CM1	245	77	stupide	ADJ	stupide	stupide	77	1	01-Normé	01-Normé	_	s	_	stupide	_	_	stupide	_	_	0	0	0
1157_CM1	1157		CM1	245	139	bon	ADJ	bon	bon	139	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1157_CM1	1157		CM1	245	219	pire	ADJ	pire	PIRE	218	1	01-Normé	01-Normé	_	s	_	pire	_	_	pire	_	_	0	0	0
835_CM1	835		CM1	160	84	beau	ADJ	beau	beau	82	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
835_CM1	835		CM1	160	122	noir	ADJ	noir	noir	120	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
835_CM1	835		CM1	160	134	brun	ADJ	brun	brun	132	1	01-Normé	01-Normé	m	s	_	brun	_	_	brun	_	_	0	0	0
835_CM1	835		CM1	160	147	brun	ADJ	brun	brun	145	1	01-Normé	01-Normé	m	s	_	brun	_	_	brun	_	_	0	0	0
