IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover	baseAtt	flexGenreAtt	flexNbAtt	baseProd	flexGenreProd	flexNbProd	ErrBase	ErrFlexGenre	ErrFlexNb
1866_CE2	1866		CE2	225	58	petit	ADJ	petit	petit	58	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1866_CE2	1866		CE2	225	72	petit	ADJ	petit	petit	72	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1866_CE2	1866		CE2	225	100	épais	ADJ	épaisse	épèce	101	1	02-Phono	01-Normé	f	s	_	épaiss	e	_	épèc	e	_	1	0	0
1866_CE2	1866		CE2	225	102	long	ADJ	longue	longe	103	1	04-ApproxGraphique	01-Normé	f	s	_	longu	e	_	long	e	_	1	0	0
1866_CE2	1866		CE2	225	142	magique	ADJ	magique	magique	143	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1866_CE2	1866		CE2	225	151	noir	ADJ	noire	noire	152	1	01-Normé	01-Normé	f	s	_	noir	e	_	noir	e	_	0	0	0
1866_CE2	1866		CE2	225	173	pointu	ADJ	pointue	paintu	174	1	04-ApproxGraphique	01-Normé	f	s	_	pointu	e	_	paintu	_	_	1	1	0
1866_CE2	1866		CE2	225	182	petit	ADJ	petit	petit	183	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1866_CE2	1866		CE2	225	223	ami	ADJ	amis	amis	228	1	01-Normé	01-Normé	m	p	_	ami	_	s	ami	_	s	0	0	0
2037_CE2	2037		CE2	82	11	sale	ADJ	sale	salle	11	1	02-Phono	01-Normé	_	s	_	sale	_	_	salle	_	_	1	0	0
2037_CE2	2037		CE2	82	41	beau	ADJ	belles	belle	41	1	02-Phono	01-Normé	f	p	_	bell	e	s	bell	e	_	0	0	1
2035_CE2	2035		CE2	150	5	puissant	ADJ	puissante	puissante	5	1	01-Normé	01-Normé	f	s	_	puissant	e	_	puissant	e	_	0	0	0
2035_CE2	2035		CE2	150	35	plein	ADJ	plein	plein	35	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
2035_CE2	2035		CE2	150	44	volant	ADJ	volant	volant	44	1	01-Normé	01-Normé	m	s	_	volant	_	_	volant	_	_	0	0	0
2035_CE2	2035		CE2	150	48	magique	ADJ	magique	magique	48	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
2035_CE2	2035		CE2	150	59	plein	ADJ	plein	plein	59	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
2035_CE2	2035		CE2	150	66	plein	ADJ	plein	plein	66	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
2035_CE2	2035		CE2	150	71	volant	ADJ	volantes	volant	71	1	04-ApproxGraphique	01-Normé	f	p	_	volant	e	s	volant	_	_	0	1	1
2035_CE2	2035		CE2	150	76	mignon	ADJ	Mignon	Mignon	76	1	01-Normé	01-Normé	m	s	_	mignon	_	_	mignon	_	_	0	0	0
2035_CE2	2035		CE2	150	82	mignon	ADJ	mignon	mignon	82	1	01-Normé	01-Normé	m	s	_	mignon	_	_	mignon	_	_	0	0	0
2035_CE2	2035		CE2	150	136	puissant	ADJ	puissante	puissante	136	1	01-Normé	01-Normé	f	s	_	puissant	e	_	puissant	e	_	0	0	0
2035_CE2	2035		CE2	150	142	entier	ADJ	entier	entier	142	1	01-Normé	01-Normé	m	s	_	entier	_	_	entier	_	_	0	0	0
1531_CE2	1531		CE2	112	66	seul	ADJ	seul	seul	66	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
1531_CE2	1531		CE2	112	77	seul	ADJ	seul	seul	77	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
2893_CE2	2893		CE2	101	3	petit	ADJ	petit	petit	3	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2893_CE2	2893		CE2	101	45	bon	ADJ	bon	bond	43	1	02-Phono	01-Normé	m	s	_	bon	_	_	bond	_	_	1	0	0
2893_CE2	2893		CE2	101	92	long	ADJ	long	loins	90	1	04-ApproxGraphique	01-Normé	m	s	_	long	_	_	loin	_	s	1	0	1
1865_CE2	1865		CE2	191	8	domestique	ADJ	domestique	domèsique	8	1	04-ApproxGraphique	01-Normé	_	s	_	domestique	_	_	domèsique	_	_	1	0	0
1865_CE2	1865		CE2	191	9	malin	ADJ	malin	malin	9	1	01-Normé	01-Normé	m	s	_	malin	_	_	malin	_	_	0	0	0
1865_CE2	1865		CE2	191	21	malin	ADJ	malin	malin	21	1	01-Normé	01-Normé	m	s	_	malin	_	_	malin	_	_	0	0	0
1865_CE2	1865		CE2	191	170	triste	ADJ	triste	triste	169	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
1865_CE2	1865		CE2	191	185	prochain	ADJ	prochaine	prochaine	184	1	01-Normé	01-Normé	f	s	_	prochain	e	_	prochain	e	_	0	0	0
937_CE2	937		CE2	134	41	mal	ADJ	Mal	mal	41	1	01-Normé	01-Normé	m	s	_	mal	_	_	mal	_	_	0	0	0
937_CE2	937		CE2	134	130	mal	ADJ	Mal	mal	131	1	01-Normé	01-Normé	m	s	_	mal	_	_	mal	_	_	0	0	0
3049_CE2	3049		CE2	134	19	gentil	ADJ	gentil	gentil	19	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
3049_CE2	3049		CE2	134	24	doux	ADJ	doux	doux	24	1	01-Normé	01-Normé	m	_	_	doux	_	_	doux	_	_	0	0	0
3049_CE2	3049		CE2	134	85	gentil	ADJ	gentille	gentil	84	1	04-ApproxGraphique	01-Normé	f	s	_	gentill	e	_	gentil	_	_	1	1	0
3049_CE2	3049		CE2	134	96	amoureux	ADJ	amoureuse	amoureuse	95	1	01-Normé	01-Normé	f	s	_	amoureus	e	_	amoureus	e	_	0	0	0
1113_CE2	1113		CE2	235	9	calme	ADJ	calme	calme	9	1	01-Normé	01-Normé	_	s	_	calme	_	_	calme	_	_	0	0	0
1113_CE2	1113		CE2	235	19	calme	ADJ	calmes	calme	19	1	02-Phono	01-Normé	_	p	_	calme	_	s	calme	_	_	0	0	1
1113_CE2	1113		CE2	235	34	autre	ADJ	autres	autres	34	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
1113_CE2	1113		CE2	235	103	VRAI	ADJ	VRAI	vrais	102	1	02-Phono	01-Normé	m	s	_	vrai	_	_	vrai	_	s	0	0	1
1113_CE2	1113		CE2	235	155	répugnant	ADJ	répugnant	repugnant	153	1	04-ApproxGraphique	01-Normé	m	s	_	répugnant	_	_	repugnant	_	_	1	0	0
1113_CE2	1113		CE2	235	213	gentil	ADJ	gentils	gentille	211	1	04-ApproxGraphique	01-Normé	m	p	_	gentil	_	s	gentill	e	_	1	1	1
1338_CE2	1338		CE2	93	24	magique	ADJ	magique	magique	24	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1338_CE2	1338		CE2	93	69	fameux	ADJ	fameuse	fameuse	69	1	01-Normé	01-Normé	f	s	_	fameus	e	_	fameus	e	_	0	0	0
1338_CE2	1338		CE2	93	76	entier	ADJ	entière	entiere	76	1	04-ApproxGraphique	01-Normé	f	s	_	entièr	e	_	entier	e	_	1	0	0
1338_CE2	1338		CE2	93	82	énorme	ADJ	énorme	énorme	82	1	01-Normé	01-Normé	_	s	_	énorme	_	_	énorme	_	_	0	0	0
1338_CE2	1338		CE2	93	88	prochain	ADJ	prochaine	prochaine	88	1	01-Normé	01-Normé	f	s	_	prochain	e	_	prochain	e	_	0	0	0
560_CE2	560		CE2	85	42	acéré	ADJ	acérées	asséré	42	1	02-Phono	01-Normé	f	p	_	acéré	e	s	asséré	_	_	1	1	1
560_CE2	560		CE2	85	46	pointu	ADJ	pointues	pointu	46	1	02-Phono	01-Normé	f	p	_	pointu	e	s	pointu	_	_	0	1	1
1512_CE2	1512		CE2	256	9	gentil	ADJ	gentil	gentil	9	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
1512_CE2	1512		CE2	256	33	autre	ADJ	autre	autre	33	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
1512_CE2	1512		CE2	256	69	bizarre	ADJ	bizarre	bisarre	69	1	02-Phono	01-Normé	_	s	_	bizarre	_	_	bisarre	_	_	1	0	0
1512_CE2	1512		CE2	256	102	même	ADJ	même	même	102	1	01-Normé	01-Normé	_	s	_	même	_	_	même	_	_	0	0	0
1512_CE2	1512		CE2	256	152	magique	ADJ	magique	magique	151	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1512_CE2	1512		CE2	256	189	énorme	ADJ	énorme	énorme	188	1	01-Normé	01-Normé	_	s	_	énorme	_	_	énorme	_	_	0	0	0
1512_CE2	1512		CE2	256	211	magique	ADJ	magique	magique	210	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1512_CE2	1512		CE2	256	217	magique	ADJ	magique	magique	216	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1512_CE2	1512		CE2	256	221	autre	ADJ	autre	autre	220	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
1160_CE2	1160		CE2	113	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1160_CE2	1160		CE2	113	9	rouge	ADJ	rouge	rouge	9	1	01-Normé	01-Normé	_	s	_	rouge	_	_	rouge	_	_	0	0	0
1160_CE2	1160		CE2	113	22	malade	ADJ	malade	malade	22	1	01-Normé	01-Normé	_	s	_	malade	_	_	malade	_	_	0	0	0
1160_CE2	1160		CE2	113	29	petit	ADJ	petit	petit	29	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1160_CE2	1160		CE2	113	31	rouge	ADJ	rouge	rouge	31	1	01-Normé	01-Normé	_	s	_	rouge	_	_	rouge	_	_	0	0	0
1160_CE2	1160		CE2	113	44	malade	ADJ	malade	malade	44	1	01-Normé	01-Normé	_	s	_	malade	_	_	malade	_	_	0	0	0
1160_CE2	1160		CE2	113	53	petit	ADJ	petit	petit	53	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1160_CE2	1160		CE2	113	96	vieux	ADJ	vieille	vieille	98	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
1160_CE2	1160		CE2	113	102	jeune	ADJ	jeune	jeune	104	1	01-Normé	01-Normé	_	s	_	jeune	_	_	jeune	_	_	0	0	0
2983_CE2	2983		CE2	212	21	méchant	ADJ	méchant	méchant	21	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
2983_CE2	2983		CE2	212	41	animal	ADJ	animal	animal	41	1	01-Normé	01-Normé	m	s	_	animal	_	_	animal	_	_	0	0	0
2983_CE2	2983		CE2	212	210	ami	ADJ	amis	ami	205	1	02-Phono	01-Normé	m	p	_	ami	_	s	ami	_	_	0	0	1
828_CE2	828		CE2	140	16	ami	ADJ	amis	amie	16	1	04-ApproxGraphique	01-Normé	m	p	_	ami	_	s	ami	e	_	0	1	1
828_CE2	828		CE2	140	18	inséparable	ADJ	inséparables	inséparable	18	1	02-Phono	01-Normé	_	p	_	inséparable	_	s	inséparable	_	_	0	0	1
828_CE2	828		CE2	140	32	dur	ADJ	dur	dur	32	1	01-Normé	01-Normé	m	s	_	dur	_	_	dur	_	_	0	0	0
1212_CE2	1212		CE2	143	78	court	ADJ	court	coure	74	1	02-Phono	01-Normé	m	s	_	court	_	_	cour	e	_	1	1	0
1111_CE2	1111		CE2	350	36	mauvais	ADJ	mauvais	movént	36	1	06-ApproxArchi	01-Normé	m	_	_	mauvais	_	_	movént	_	_	1	0	0
1111_CE2	1111		CE2	350	97	bon	ADJ	bon	bon	96	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1111_CE2	1111		CE2	350	106	malin	ADJ	maligne	maline	105	1	04-ApproxGraphique	01-Normé	f	s	_	malign	e	_	malin	e	_	1	0	0
1111_CE2	1111		CE2	350	126	bon	ADJ	bon	bon	124	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1111_CE2	1111		CE2	350	141	bon	ADJ	bon	bon	139	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1111_CE2	1111		CE2	350	186	bon	ADJ	bon	bon	183	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1111_CE2	1111		CE2	350	200	mécontent	ADJ	mécontente	mécontente	197	1	01-Normé	01-Normé	f	s	_	mécontent	e	_	mécontent	e	_	0	0	0
1111_CE2	1111		CE2	350	205	juste	ADJ	juste	juste	202	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
1111_CE2	1111		CE2	350	224	juste	ADJ	juste	juste	221	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
1111_CE2	1111		CE2	350	229	bon	ADJ	bon	bon	226	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1111_CE2	1111		CE2	350	251	magique	ADJ	magique	magique	247	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1111_CE2	1111		CE2	350	286	magique	ADJ	magique	magic	281	1	02-Phono	01-Normé	_	s	_	magique	_	_	magic	_	_	1	0	0
1111_CE2	1111		CE2	350	293	doudou	ADJ	doudou	doudou	288	1	01-Normé	01-Normé	f	s	_
1111_CE2	1111		CE2	350	316	doudou	ADJ	doudou	doudou	311	1	01-Normé	01-Normé	f	s	_
1111_CE2	1111		CE2	350	340	bon	ADJ	bon	bon	335	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1826_CE2	1826		CE2	127	53	haut	ADJ	haut	haut	53	1	01-Normé	01-Normé	m	s	_	haut	_	_	haut	_	_	0	0	0
1826_CE2	1826		CE2	127	97	chaud	ADJ	chaud	chaut	97	1	02-Phono	01-Normé	m	s	_	chaud	_	_	chaut	_	_	1	0	0
2443_CE2	2443		CE2	205	127	gentil	ADJ	gentil	gentil	127	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
2443_CE2	2443		CE2	205	136	gentil	ADJ	gentil	gentil	136	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
2443_CE2	2443		CE2	205	155	gentil	ADJ	gentil	gentil	155	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
2443_CE2	2443		CE2	205	182	meilleur	ADJ	meilleurs	meiure	181	1	05-ApproxPhono	01-Normé	m	p	_	meilleur	_	s	meiur	e	_	1	1	1
2443_CE2	2443		CE2	205	192	meilleur	ADJ	meilleurs	meileur	191	1	04-ApproxGraphique	01-Normé	m	p	_	meilleur	_	s	meileur	_	_	1	0	1
849_CE2	849		CE2	220	96	magique	ADJ	magique	magique	96	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
849_CE2	849		CE2	220	125	magique	ADJ	magique	magique	125	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
849_CE2	849		CE2	220	182	vide	ADJ	vide	vide	182	1	01-Normé	01-Normé	_	s	_	vide	_	_	vide	_	_	0	0	0
2446_CE2	2446		CE2	334	7	grand	ADJ	grand	grand	7	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
2446_CE2	2446		CE2	334	16	grand	ADJ	grand	grand	16	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
2446_CE2	2446		CE2	334	20	pire	ADJ	pire	pire	20	1	01-Normé	01-Normé	_	s	_	pire	_	_	pire	_	_	0	0	0
2446_CE2	2446		CE2	334	42	empoisonné	ADJ	empoisonnée	emmpoisonner	42	1	04-ApproxGraphique	01-Normé	f	s	par:pas;	empoisonné	e	_	emmpoisonner	_	_	1	1	0
2446_CE2	2446		CE2	334	126	autre	ADJ	autre	autre	124	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
2446_CE2	2446		CE2	334	141	bête	ADJ	bête	bête	139	1	01-Normé	01-Normé	_	s	_	bête	_	_	bête	_	_	0	0	0
2446_CE2	2446		CE2	334	199	FAUX	ADJ	FAUX	FAUX	198	1	01-Normé	01-Normé	m	_	_	faux	_	_	faux	_	_	0	0	0
2446_CE2	2446		CE2	334	324	important	ADJ	important	important	318	1	01-Normé	01-Normé	m	s	_	important	_	_	important	_	_	0	0	0
1627_CE2	1627		CE2	103	15	malheureux	ADJ	malheureuse	malheureuse	15	1	01-Normé	01-Normé	f	s	_	malheureus	e	_	malheureus	e	_	0	0	0
1627_CE2	1627		CE2	103	38	noir	ADJ	noir	noir	38	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1627_CE2	1627		CE2	103	42	rouge	ADJ	rouges	rouge	42	1	02-Phono	01-Normé	_	p	_	rouge	_	s	rouge	_	_	0	0	1
1627_CE2	1627		CE2	103	98	noir	ADJ	noir	noir	98	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1627_CE2	1627		CE2	103	101	rouge	ADJ	rouges	rouge	101	1	02-Phono	01-Normé	_	p	_	rouge	_	s	rouge	_	_	0	0	1
3067_CE2	3067		CE2	74	22	magique	ADJ	magique	magique	22	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
3067_CE2	3067		CE2	74	75	gros	ADJ	gros	gros	76	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1955_CE2	1955		CE2	181	27	moche	ADJ	moche	moche	26	1	01-Normé	01-Normé	_	s	_	moche	_	_	moche	_	_	0	0	0
1955_CE2	1955		CE2	181	55	magique	ADJ	magique	magique	54	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1955_CE2	1955		CE2	181	97	petit	ADJ	petit	petit	96	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1955_CE2	1955		CE2	181	106	magique	ADJ	magique	magique	105	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1955_CE2	1955		CE2	181	112	magique	ADJ	magique	magique	111	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1955_CE2	1955		CE2	181	163	voleur	ADJ	voleur	voleur	161	1	01-Normé	01-Normé	m	s	_	voleur	_	_	voleur	_	_	0	0	0
1955_CE2	1955		CE2	181	169	magique	ADJ	magique	magique	167	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
3052_CE2	3052		CE2	70	69	méchant	ADJ	méchante	méchante	70	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
1835_CE2	1835		CE2	96	19	nouveau	ADJ	nouvelles	novelle	19	1	04-ApproxGraphique	01-Normé	f	p	_	nouvell	e	s	novell	e	_	1	0	1
1835_CE2	1835		CE2	96	25	magique	ADJ	magique	magique	25	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1835_CE2	1835		CE2	96	61	ouvert	ADJ	ouverte	ouverte	63	1	01-Normé	01-Normé	f	s	_	ouvert	e	_	ouvert	e	_	0	0	0
2886_CE2	2886		CE2	208	8	petit	ADJ	petit	petit	8	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2886_CE2	2886		CE2	208	46	vieux	ADJ	vieille	vieilles	46	1	02-Phono	01-Normé	f	s	_	vieill	e	_	vieill	e	s	0	0	1
2886_CE2	2886		CE2	208	84	rouge	ADJ	rouge	rouge	86	1	01-Normé	01-Normé	_	s	_	rouge	_	_	rouge	_	_	0	0	0
2886_CE2	2886		CE2	208	122	grand	ADJ	grand	grand	124	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
2886_CE2	2886		CE2	208	128	menteur	ADJ	menteur	menteure	130	1	02-Phono	01-Normé	m	s	_	menteur	_	_	menteur	e	_	0	1	0
2886_CE2	2886		CE2	208	210	heureux	ADJ	heureux	eureux	211	1	04-ApproxGraphique	01-Normé	m	_	_	heureux	_	_	eureux	_	_	1	0	0
102_CE2	102		CE2	96	60	gros	ADJ	gros	gros	60	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
102_CE2	102		CE2	96	67	autre	ADJ	autre	otre	67	1	03-Archi	01-Normé	_	s	_	autre	_	_	otre	_	_	1	0	0
102_CE2	102		CE2	96	88	gros	ADJ	gros	gros	88	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
3001_CE2	3001		CE2	105	16	méchant	ADJ	méchants	méchante	16	1	04-ApproxGraphique	01-Normé	m	p	_	méchant	_	s	méchant	e	_	0	1	1
3001_CE2	3001		CE2	105	21	petit	ADJ	petits	petits	21	1	01-Normé	01-Normé	m	p	_	petit	_	s	petit	_	s	0	0	0
3001_CE2	3001		CE2	105	50	petit	ADJ	petits	petits	50	1	01-Normé	01-Normé	m	p	_	petit	_	s	petit	_	s	0	0	0
3001_CE2	3001		CE2	105	85	plein	ADJ	plein	plein	85	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
3003_CE2	3003		CE2	295	5	maléfique	ADJ	maléfique	maléfique	5	1	01-Normé	01-Normé	_	s	_	maléfique	_	_	maléfique	_	_	0	0	0
3003_CE2	3003		CE2	295	115	gros	ADJ	gros	gros	113	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
3003_CE2	3003		CE2	295	198	vilain	ADJ	vilaine	viléne	199	1	03-Archi	01-Normé	f	s	_	vilain	e	_	vilén	e	_	1	0	0
3003_CE2	3003		CE2	295	250	riche	ADJ	riche	riche	250	1	01-Normé	01-Normé	_	s	_	riche	_	_	riche	_	_	0	0	0
3003_CE2	3003		CE2	295	262	plein	ADJ	plein	plein	262	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
3003_CE2	3003		CE2	295	284	plein	ADJ	plein	plein	283	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
2809_CE2	2809		CE2	112	8	vieux	ADJ	vieux	vieux	7	1	01-Normé	01-Normé	m	_	_	vieux	_	_	vieux	_	_	0	0	0
2809_CE2	2809		CE2	112	25	seul	ADJ	seule	seul	25	1	02-Phono	01-Normé	f	s	_	seul	e	_	seul	_	_	0	1	0
2809_CE2	2809		CE2	112	28	surpuissant	ADJ	surpuissant	surpiussant	28	1	04-ApproxGraphique	01-Normé	m	s	_	surpuissant	_	_	surpiussant	_	_	1	0	0
2809_CE2	2809		CE2	112	36	fou	ADJ	fou	fou	35	1	01-Normé	01-Normé	m	s	_	fou	_	_	fou	_	_	0	0	0
2809_CE2	2809		CE2	112	56	surpuissant	ADJ	surpuissant	surpuissant	55	1	01-Normé	01-Normé	m	s	_	surpuissant	_	_	surpuissant	_	_	0	0	0
2809_CE2	2809		CE2	112	61	méchant	ADJ	méchant	mechant	60	1	04-ApproxGraphique	01-Normé	m	s	_	méchant	_	_	mechant	_	_	1	0	0
1152_CE2	1152		CE2	112	60	humain	ADJ	humaine	humaine	61	1	01-Normé	01-Normé	f	s	_	humain	e	_	humain	e	_	0	0	0
1152_CE2	1152		CE2	112	75	humain	ADJ	humaine	humaine	76	1	01-Normé	01-Normé	f	s	_	humain	e	_	humain	e	_	0	0	0
563_CE2	563		CE2	136	23	vieux	ADJ	vieille	vielle	23	1	04-ApproxGraphique	01-Normé	f	s	_	vieill	e	_	viell	e	_	1	0	0
1846_CE2	1846		CE2	113	10	policier	ADJ	policier	policier	10	1	01-Normé	01-Normé	m	s	_
1846_CE2	1846		CE2	113	19	spatial	ADJ	spatiale	spasiale	19	1	04-ApproxGraphique	01-Normé	f	s	_	spatial	e	_	spasial	e	_	1	0	0
1846_CE2	1846		CE2	113	40	machiavélique	ADJ	machiavélique	maciabélique	38	1	04-ApproxGraphique	01-Normé	_	s	_	machiavélique	_	_	maciabélique	_	_	1	0	0
2938_CE2	2938		CE2	91	18	beau	ADJ	belle	belle	18	1	01-Normé	01-Normé	f	s	_	bell	e	_	bell	e	_	0	0	0
2938_CE2	2938		CE2	91	44	moche	ADJ	moche	moche	43	1	01-Normé	01-Normé	_	s	_	moche	_	_	moche	_	_	0	0	0
2938_CE2	2938		CE2	91	49	vieux	ADJ	vieille	vielle	48	1	04-ApproxGraphique	01-Normé	f	s	_	vieill	e	_	viell	e	_	1	0	0
2938_CE2	2938		CE2	91	59	triste	ADJ	triste	triste	58	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
2938_CE2	2938		CE2	91	64	petit	ADJ	petite	petite	63	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
2938_CE2	2938		CE2	91	78	beau	ADJ	belle	belle	76	1	01-Normé	01-Normé	f	s	_	bell	e	_	bell	e	_	0	0	0
2938_CE2	2938		CE2	91	87	content	ADJ	contente	contante	85	1	02-Phono	01-Normé	f	s	_	content	e	_	contant	e	_	1	0	0
1953_CE2	1953		CE2	56	10	féroce	ADJ	féroce	féroce	12	1	01-Normé	01-Normé	_	s	_	féroce	_	_	féroce	_	_	0	0	0
1953_CE2	1953		CE2	56	46	gentil	ADJ	gentils	gentils	46	1	01-Normé	01-Normé	m	p	_	gentil	_	s	gentil	_	s	0	0	0
1114_CE2	1114		CE2	236	66	petit	ADJ	petit	petit	66	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1114_CE2	1114		CE2	236	76	petit	ADJ	petit	petit	76	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1114_CE2	1114		CE2	236	90	pauvre	ADJ	pauvre	pauvre	90	1	01-Normé	01-Normé	_	s	_	pauvre	_	_	pauvre	_	_	0	0	0
1114_CE2	1114		CE2	236	114	petit	ADJ	petit	petit	114	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1114_CE2	1114		CE2	236	145	petit	ADJ	petit	petit	146	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1114_CE2	1114		CE2	236	188	cool	ADJ	cool	coule	189	1	02-Phono	01-Normé	_	s	_	cool	_	_	coule	_	_	1	0	0
1114_CE2	1114		CE2	236	200	cool	ADJ	cool	coule	201	1	02-Phono	01-Normé	_	s	_	cool	_	_	coule	_	_	1	0	0
1114_CE2	1114		CE2	236	216	content	ADJ	content	content	217	1	01-Normé	01-Normé	m	s	_	content	_	_	content	_	_	0	0	0
950_CE2	950		CE2	163	28	méchant	ADJ	méchante	méchante	28	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
950_CE2	950		CE2	163	105	beau	ADJ	belle	belle	97	1	01-Normé	01-Normé	f	s	_	bell	e	_	bell	e	_	0	0	0
950_CE2	950		CE2	163	122	amoureux	ADJ	amoureuse	amoureuse	114	1	01-Normé	01-Normé	f	s	_	amoureus	e	_	amoureus	e	_	0	0	0
950_CE2	950		CE2	163	131	triste	ADJ	triste	triste	123	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
950_CE2	950		CE2	163	156	amoureux	ADJ	amoureuse	amoureuse	148	1	01-Normé	01-Normé	f	s	_	amoureus	e	_	amoureus	e	_	0	0	0
